"Date","Price","Open","High","Low","Vol.","Change %"
"08/26/2016","3,002.15","3,004.00","3,013.75","2,988.90","75.00K","0.22%"
"08/25/2016","2,995.45","3,025.10","3,028.70","2,992.05","112.96K","-0.79%"
"08/24/2016","3,019.20","3,005.75","3,023.45","3,005.40","86.96K","0.61%"
"08/23/2016","3,000.80","3,029.65","3,029.65","2,976.80","115.48K","-0.97%"
"08/22/2016","3,030.15","3,059.15","3,065.55","3,025.30","102.19K","-0.96%"
"08/19/2016","3,059.65","3,048.50","3,063.70","3,035.15","150.87K","0.70%"
"08/18/2016","3,038.50","3,017.70","3,040.55","3,012.85","116.06K","0.99%"
"08/17/2016","3,008.65","2,987.35","3,011.00","2,987.00","108.79K","0.59%"
"08/16/2016","2,991.15","2,968.45","2,993.40","2,964.60","110.16K","0.86%"
"08/12/2016","2,965.50","2,947.00","2,977.65","2,935.35","98.11K","0.69%"
"08/11/2016","2,945.25","2,952.70","2,964.10","2,910.20","98.12K","-0.11%"
"08/10/2016","2,948.35","3,011.15","3,015.90","2,943.75","105.79K","-1.83%"
"08/09/2016","3,003.45","3,028.40","3,030.75","2,993.25","101.06K","-0.58%"
"08/08/2016","3,021.05","3,015.95","3,026.55","3,010.30","116.44K","0.69%"
"08/05/2016","3,000.45","2,932.55","3,002.90","2,932.15","111.82K","2.99%"
"08/04/2016","2,913.25","2,917.80","2,921.30","2,893.85","103.78K","0.51%"
"08/03/2016","2,898.60","2,927.05","2,928.70","2,893.00","98.87K","-0.78%"
"08/02/2016","2,921.30","2,951.10","2,955.85","2,915.85","111.02K","-0.91%"
"08/01/2016","2,948.00","2,950.85","2,965.30","2,924.85","129.80K","0.35%"
"07/29/2016","2,937.70","2,938.60","2,959.30","2,932.10","123.33K","0.18%"
"07/28/2016","2,932.50","2,933.75","2,939.30","2,926.45","159.95K","0.06%"
"07/27/2016","2,930.80","2,932.30","2,951.45","2,912.15","166.64K","0.31%"
"07/26/2016","2,921.60","2,940.35","2,955.85","2,915.60","169.13K","-0.44%"
"07/25/2016","2,934.55","2,910.30","2,937.35","2,907.40","113.44K","0.89%"
"07/22/2016","2,908.70","2,886.55","2,910.95","2,867.10","123.87K","0.93%"
"07/21/2016","2,881.90","2,900.20","2,903.55","2,878.20","94.90K","0.13%"
"07/20/2016","2,878.30","2,855.00","2,882.00","2,854.95","97.18K","1.02%"
"07/19/2016","2,849.25","2,828.85","2,856.20","2,820.45","97.90K","0.87%"
"07/18/2016","2,824.55","2,859.25","2,867.50","2,818.30","91.85K","-0.98%"
"07/15/2016","2,852.50","2,838.90","2,864.40","2,838.90","118.95K","0.08%"
"07/14/2016","2,850.10","2,834.90","2,852.70","2,827.75","98.08K","0.59%"
"07/13/2016","2,833.45","2,836.55","2,865.35","2,829.00","185.92K","0.34%"
"07/12/2016","2,823.75","2,798.70","2,826.30","2,796.60","138.73K","1.11%"
"07/11/2016","2,792.85","2,775.45","2,797.35","2,774.70","81.29K","1.66%"
"07/08/2016","2,747.25","2,754.70","2,756.50","2,738.85","73.26K","-0.38%"
"07/07/2016","2,757.65","2,764.45","2,771.25","2,753.20","98.67K","-0.10%"
"07/05/2016","2,760.35","2,769.85","2,781.80","2,752.50","86.44K","-0.29%"
"07/04/2016","2,768.45","2,756.65","2,775.85","2,756.65","83.63K","0.86%"
"07/01/2016","2,744.75","2,716.75","2,749.30","2,716.75","98.97K","1.30%"
"06/30/2016","2,709.60","2,690.20","2,713.40","2,689.10","122.67K","1.24%"
"06/29/2016","2,676.45","2,663.55","2,679.50","2,660.85","77.84K","0.95%"
"06/28/2016","2,651.20","2,642.10","2,653.40","2,640.10","80.05K","0.64%"
"06/27/2016","2,634.35","2,589.45","2,642.05","2,589.45","79.14K","1.10%"
"06/24/2016","2,605.70","2,595.70","2,608.85","2,548.20","129.24K","-2.05%"
"06/23/2016","2,660.25","2,647.85","2,663.10","2,633.00","80.06K","0.23%"
"06/22/2016","2,654.10","2,658.60","2,658.60","2,639.15","71.37K","-0.05%"
"06/21/2016","2,655.45","2,667.45","2,667.45","2,647.95","73.59K","-0.19%"
"06/20/2016","2,660.40","2,616.95","2,662.75","2,614.15","72.05K","0.99%"
"06/17/2016","2,634.25","2,642.95","2,647.55","2,624.45","89.17K","0.08%"
"06/16/2016","2,632.05","2,642.95","2,642.95","2,608.60","96.31K","-0.53%"
"06/15/2016","2,646.15","2,622.30","2,648.05","2,618.45","72.11K","1.22%"
"06/14/2016","2,614.25","2,628.90","2,630.60","2,602.40","81.60K","-0.37%"
"06/13/2016","2,624.00","2,614.40","2,626.95","2,604.60","84.75K","-0.43%"
"06/10/2016","2,635.40","2,639.85","2,664.05","2,627.95","108.83K","-0.16%"
"06/09/2016","2,639.55","2,628.60","2,649.10","2,628.60","117.48K","0.68%"
"06/08/2016","2,621.70","2,617.70","2,624.70","2,611.35","86.67K","0.38%"
"06/07/2016","2,611.75","2,603.80","2,620.80","2,597.45","80.45K","0.70%"
"06/06/2016","2,593.65","2,596.50","2,602.70","2,589.05","69.63K","-0.17%"
"06/03/2016","2,598.15","2,606.25","2,615.80","2,594.00","92.86K","0.14%"
"06/02/2016","2,594.55","2,570.40","2,598.80","2,563.70","95.56K","0.87%"
"06/01/2016","2,572.20","2,579.90","2,585.70","2,568.10","97.77K","0.07%"
"05/31/2016","2,570.45","2,573.70","2,584.30","2,564.40","198.97K","0.00%"
"05/30/2016","2,570.40","2,578.15","2,586.50","2,558.70","146.30K","0.50%"
"05/27/2016","2,557.65","2,530.35","2,565.80","2,530.35","120.95K","1.66%"
"05/26/2016","2,515.80","2,503.10","2,518.80","2,495.90","136.64K","0.63%"
"05/25/2016","2,500.15","2,475.50","2,502.40","2,473.75","67.16K","1.83%"
"05/24/2016","2,455.15","2,453.40","2,461.90","2,441.55","81.65K","0.22%"
"05/23/2016","2,449.80","2,472.75","2,472.75","2,448.10","66.75K","-0.33%"
"05/20/2016","2,457.80","2,470.60","2,478.80","2,454.65","82.68K","-0.29%"
"05/19/2016","2,465.00","2,488.50","2,498.75","2,458.90","82.58K","-1.01%"
"05/18/2016","2,490.25","2,482.35","2,492.05","2,475.75","78.68K","0.12%"
"05/17/2016","2,487.30","2,495.00","2,501.70","2,484.15","82.75K","0.29%"
"05/16/2016","2,480.20","2,481.75","2,484.90","2,463.85","84.00K","0.05%"
"05/13/2016","2,479.00","2,498.70","2,505.65","2,475.35","87.93K","-1.13%"
"05/12/2016","2,507.45","2,501.05","2,511.05","2,493.20","80.67K","0.53%"
"05/11/2016","2,494.15","2,474.65","2,501.90","2,464.60","123.18K","-0.04%"
"05/10/2016","2,495.05","2,510.40","2,510.40","2,490.85","94.80K","-0.59%"
"05/09/2016","2,509.80","2,495.40","2,513.00","2,495.40","83.09K","1.03%"
"05/06/2016","2,484.25","2,473.25","2,486.85","2,461.35","98.28K","0.27%"
"05/05/2016","2,477.45","2,487.55","2,492.95","2,466.90","113.11K","-0.15%"
"05/04/2016","2,481.20","2,504.00","2,514.25","2,477.70","131.79K","-1.41%"
"05/03/2016","2,516.75","2,547.90","2,563.50","2,511.90","126.93K","-0.87%"
"05/02/2016","2,538.95","2,524.35","2,545.25","2,513.10","181.48K","0.60%"
"04/29/2016","2,523.90","2,514.20","2,533.05","2,493.45","207.18K","0.54%"
"04/28/2016","2,510.45","2,557.60","2,564.95","2,505.30","171.88K","-1.86%"
"04/27/2016","2,557.95","2,551.05","2,568.25","2,549.55","134.15K","0.30%"
"04/26/2016","2,550.25","2,529.55","2,555.30","2,527.10","107.35K","0.72%"
"04/25/2016","2,532.00","2,549.40","2,549.45","2,515.85","88.45K","-0.65%"
"04/22/2016","2,548.60","2,542.45","2,555.00","2,535.15","89.20K","0.19%"
"04/21/2016","2,543.85","2,564.05","2,575.25","2,537.45","105.04K","-0.23%"
"04/20/2016","2,549.65","2,544.60","2,563.05","2,540.25","178.75K","0.64%"
"04/18/2016","2,533.45","2,516.35","2,536.65","2,497.95","100.53K","0.75%"
"04/13/2016","2,514.70","2,491.90","2,520.75","2,491.90","135.04K","1.78%"
"04/12/2016","2,470.70","2,465.50","2,477.70","2,459.05","102.02K","0.19%"
"04/11/2016","2,466.10","2,438.10","2,469.10","2,436.00","110.35K","1.37%"
"04/08/2016","2,432.80","2,417.65","2,439.10","2,408.80","122.86K","0.71%"
"04/07/2016","2,415.55","2,433.85","2,437.80","2,411.65","133.90K","-0.29%"
"04/06/2016","2,422.55","2,400.65","2,426.45","2,389.65","104.23K","1.41%"
"04/05/2016","2,388.75","2,426.05","2,432.40","2,384.75","94.69K","-1.76%"
"04/04/2016","2,431.65","2,436.50","2,438.90","2,423.30","92.55K","0.21%"
"04/01/2016","2,426.65","2,434.30","2,437.25","2,412.35","100.74K","-0.49%"
"03/31/2016","2,438.70","2,447.40","2,453.65","2,428.75","207.58K","-0.25%"
"03/30/2016","2,444.85","2,409.70","2,448.85","2,409.70","112.38K","2.14%"
"03/29/2016","2,393.55","2,395.35","2,408.35","2,390.05","95.53K","0.09%"
"03/28/2016","2,391.40","2,431.80","2,431.80","2,385.60","122.71K","-1.39%"
"03/23/2016","2,425.20","2,427.95","2,434.25","2,413.60","114.53K","0.23%"
"03/22/2016","2,419.70","2,411.40","2,421.70","2,400.95","114.31K","0.43%"
"03/21/2016","2,409.25","2,381.95","2,412.30","2,381.10","89.81K","1.28%"
"03/18/2016","2,378.90","2,360.50","2,384.35","2,360.00","126.20K","1.29%"
"03/17/2016","2,348.50","2,338.45","2,369.15","2,338.45","109.31K","1.33%"
"03/16/2016","2,317.70","2,325.70","2,329.30","2,299.25","105.68K","-0.24%"
"03/15/2016","2,323.35","2,321.75","2,328.60","2,315.70","98.02K","0.02%"
"03/14/2016","2,322.90","2,319.55","2,331.90","2,314.70","92.35K","-0.06%"
"03/11/2016","2,324.20","2,329.25","2,346.30","2,311.35","114.64K","-0.14%"
"03/10/2016","2,327.40","2,347.60","2,350.45","2,324.90","145.10K","-0.28%"
"03/09/2016","2,334.00","2,312.45","2,335.65","2,310.05","127.05K","0.21%"
"03/08/2016","2,329.20","2,317.10","2,347.15","2,317.10","159.25K","1.13%"
"03/04/2016","2,303.15","2,295.65","2,308.85","2,280.70","145.93K","0.80%"
"03/03/2016","2,284.90","2,269.20","2,286.80","2,253.85","161.06K","1.75%"
"03/02/2016","2,245.55","2,230.50","2,260.55","2,229.70","135.34K","1.62%"
"03/01/2016","2,209.70","2,163.35","2,214.65","2,159.95","108.51K","2.51%"
"02/29/2016","2,155.65","2,183.15","2,208.05","2,135.90","150.72K","-0.80%"
"02/26/2016","2,173.00","2,178.75","2,182.20","2,154.70","91.43K","0.67%"
"02/25/2016","2,158.60","2,170.60","2,176.90","2,153.45","158.62K","-0.27%"
"02/24/2016","2,164.55","2,175.70","2,186.60","2,160.40","104.10K","-1.06%"
"02/23/2016","2,187.65","2,230.10","2,233.75","2,179.25","103.45K","-2.03%"
"02/22/2016","2,232.90","2,222.85","2,239.85","2,219.50","68.82K","0.82%"
"02/19/2016","2,214.80","2,209.70","2,220.55","2,197.35","81.63K","-0.16%"
"02/18/2016","2,218.40","2,217.85","2,234.65","2,192.35","128.85K","1.14%"
"02/17/2016","2,193.30","2,182.75","2,196.50","2,147.80","123.49K","0.74%"
"02/16/2016","2,177.15","2,231.30","2,231.30","2,171.40","117.66K","-1.53%"
"02/15/2016","2,211.00","2,153.35","2,226.55","2,153.35","161.20K","4.54%"
"02/12/2016","2,114.90","2,146.90","2,146.90","2,073.55","135.20K","-1.01%"
"02/11/2016","2,136.55","2,205.95","2,205.95","2,129.55","101.91K","-3.40%"
"02/10/2016","2,211.70","2,202.25","2,219.45","2,185.30","117.04K","-0.21%"
"02/09/2016","2,216.35","2,212.10","2,233.25","2,209.25","97.32K","-0.83%"
"02/08/2016","2,234.80","2,266.15","2,273.65","2,228.90","95.82K","-1.04%"
"02/05/2016","2,258.20","2,230.60","2,263.95","2,222.95","164.56K","1.44%"
"02/04/2016","2,226.25","2,229.30","2,244.45","2,206.90","129.26K","0.83%"
"02/03/2016","2,208.00","2,226.15","2,237.15","2,201.70","104.00K","-1.93%"
"02/02/2016","2,251.35","2,316.15","2,318.05","2,243.15","93.26K","-2.94%"
"02/01/2016","2,319.55","2,330.30","2,330.30","2,307.20","69.94K","0.16%"
"01/29/2016","2,315.75","2,282.75","2,321.65","2,282.65","140.83K","1.81%"
"01/28/2016","2,274.65","2,270.60","2,285.50","2,265.45","166.57K","0.18%"
"01/27/2016","2,270.45","2,271.95","2,281.45","2,257.20","98.43K","0.28%"
"01/25/2016","2,264.05","2,271.45","2,277.45","2,257.45","79.82K","0.53%"
"01/22/2016","2,252.05","2,218.15","2,258.75","2,214.00","114.21K","2.62%"
"01/21/2016","2,194.55","2,231.95","2,240.40","2,190.25","116.94K","-0.76%"
"01/20/2016","2,211.35","2,242.80","2,243.75","2,186.25","120.26K","-2.56%"
"01/19/2016","2,269.40","2,261.55","2,279.35","2,239.25","113.67K","0.87%"
"01/18/2016","2,249.85","2,293.55","2,305.85","2,243.95","113.65K","-2.25%"
"01/15/2016","2,301.70","2,353.90","2,354.15","2,298.25","103.13K","-1.71%"
"01/14/2016","2,341.70","2,329.55","2,361.40","2,304.00","99.72K","-0.89%"
"01/13/2016","2,362.65","2,381.40","2,387.70","2,317.95","124.39K","0.00%"
"01/12/2016","2,362.75","2,387.10","2,393.95","2,355.30","95.52K","-0.85%"
"01/11/2016","2,383.05","2,363.60","2,391.25","2,350.20","120.57K","-0.23%"
"01/08/2016","2,388.65","2,376.35","2,392.75","2,362.80","97.58K","1.10%"
"01/07/2016","2,362.55","2,414.95","2,414.95","2,357.00","104.87K","-3.27%"
"01/06/2016","2,442.30","2,445.15","2,459.10","2,425.05","86.89K","-0.06%"
"01/05/2016","2,443.85","2,429.00","2,451.90","2,416.25","111.69K","1.18%"
"01/04/2016","2,415.45","2,435.75","2,460.10","2,403.20","96.35K","-1.36%"
"01/01/2016","2,448.70","2,430.80","2,450.00","2,424.60","54.79K","0.68%"
"12/31/2015","2,432.15","2,416.00","2,435.05","2,411.90","146.08K","0.74%"
"12/30/2015","2,414.40","2,422.95","2,429.15","2,411.10","69.22K","-0.22%"
"12/29/2015","2,419.65","2,420.55","2,425.20","2,411.40","68.33K","0.16%"
"12/28/2015","2,415.70","2,409.55","2,418.80","2,408.10","62.32K","0.42%"
"12/24/2015","2,405.65","2,407.15","2,412.55","2,398.75","73.20K","0.37%"
"12/23/2015","2,396.70","2,379.30","2,399.35","2,379.30","63.96K","1.28%"
"12/22/2015","2,366.40","2,374.50","2,389.30","2,363.75","61.11K","-0.26%"
"12/21/2015","2,372.65","2,352.00","2,377.60","2,350.00","63.96K","0.89%"
"12/18/2015","2,351.80","2,363.95","2,372.00","2,348.70","85.51K","-0.81%"
"12/17/2015","2,370.95","2,346.50","2,373.15","2,339.30","102.99K","1.41%"
"12/16/2015","2,337.90","2,327.15","2,346.70","2,325.90","66.73K","1.08%"
"12/15/2015","2,312.85","2,305.65","2,313.75","2,296.15","54.94K","0.55%"
"12/14/2015","2,300.15","2,272.20","2,306.40","2,267.80","75.20K","0.87%"
"12/11/2015","2,280.20","2,299.40","2,310.20","2,274.70","91.95K","-0.65%"
"12/10/2015","2,295.10","2,267.55","2,296.75","2,257.75","70.86K","1.59%"
"12/09/2015","2,259.20","2,302.90","2,303.40","2,256.05","75.42K","-2.18%"
"12/08/2015","2,309.45","2,344.00","2,348.05","2,303.70","70.00K","-1.89%"
"12/07/2015","2,353.90","2,373.30","2,376.15","2,350.60","58.66K","-0.36%"
"12/04/2015","2,362.45","2,367.20","2,379.30","2,360.65","67.74K","-0.77%"
"12/03/2015","2,380.70","2,391.75","2,402.20","2,375.10","79.45K","-0.83%"
"12/02/2015","2,400.65","2,405.00","2,407.90","2,392.05","73.89K","0.25%"
"12/01/2015","2,394.70","2,363.30","2,396.75","2,363.30","83.84K","1.68%"
"11/30/2015","2,355.05","2,364.90","2,369.55","2,352.15","106.13K","-0.41%"
"11/27/2015","2,364.65","2,372.70","2,383.05","2,357.75","80.04K","0.07%"
"11/26/2015","2,363.05","2,348.80","2,370.05","2,345.55","116.74K","0.85%"
"11/24/2015","2,343.15","2,336.05","2,360.80","2,332.20","73.13K","0.24%"
"11/23/2015","2,337.65","2,355.90","2,357.15","2,333.15","61.92K","-0.52%"
"11/20/2015","2,349.85","2,334.90","2,358.55","2,332.00","96.46K","0.68%"
"11/19/2015","2,334.05","2,320.55","2,336.70","2,308.35","65.20K","1.17%"
"11/18/2015","2,307.05","2,321.40","2,332.40","2,303.50","83.47K","-0.63%"
"11/17/2015","2,321.75","2,327.85","2,330.20","2,310.40","79.10K","0.23%"
"11/16/2015","2,316.50","2,302.85","2,322.50","2,288.35","97.03K","0.27%"
"11/13/2015","2,310.35","2,305.00","2,314.00","2,297.65","102.99K","0.28%"
"11/11/2015","2,303.80","2,303.80","2,303.80","2,303.80","","0.00%"
"11/10/2015","2,303.80","2,361.85","2,362.10","2,300.35","112.61K","-2.96%"
"11/09/2015","2,374.15","2,335.70","2,381.80","2,330.00","87.62K","-0.22%"
"11/06/2015","2,379.40","2,380.75","2,386.10","2,360.30","86.03M","0.00%"
"11/05/2015","2,379.50","2,398.90","2,400.40","2,376.55","68.66M","-0.91%"
"11/04/2015","2,401.40","2,414.65","2,421.30","2,396.80","67.89M","-0.03%"
"11/03/2015","2,402.10","2,397.80","2,408.25","2,391.35","84.21M","0.58%"
"11/02/2015","2,388.35","2,389.65","2,391.55","2,366.40","66.01M","0.03%"
"10/30/2015","2,387.55","2,394.70","2,423.55","2,383.40","115.80M","-0.18%"
"10/29/2015","2,391.75","2,406.95","2,407.50","2,388.95","99.06M","-0.53%"
"10/28/2015","2,404.45","2,400.70","2,407.40","2,391.50","74.95M","-0.15%"
"10/27/2015","2,408.10","2,406.95","2,414.50","2,401.25","88.10M","-0.28%"
"10/26/2015","2,414.95","2,443.05","2,443.50","2,413.25","69.12M","-0.71%"
"10/23/2015","2,432.30","2,441.70","2,454.60","2,430.55","74.88M","0.39%"
"10/21/2015","2,422.90","2,419.90","2,438.30","2,414.55","85.77M","0.05%"
"10/20/2015","2,421.75","2,437.35","2,440.80","2,416.10","92.88M","-0.62%"
"10/19/2015","2,436.80","2,443.35","2,450.10","2,431.70","62.44M","0.21%"
"10/16/2015","2,431.70","2,428.60","2,435.20","2,411.95","83.44M","0.61%"
"10/15/2015","2,416.85","2,405.65","2,421.50","2,399.70","77.70M","0.99%"
"10/14/2015","2,393.10","2,397.70","2,413.85","2,390.55","81.41M","-0.23%"
"10/13/2015","2,398.65","2,387.70","2,401.20","2,386.50","87.97M","0.00%"
"10/12/2015","2,398.70","2,398.85","2,419.45","2,391.55","144.35M","0.54%"
"10/09/2015","2,385.90","2,394.20","2,408.40","2,378.05","125.49M","0.31%"
"10/08/2015","2,378.45","2,389.25","2,391.55","2,369.30","98.33M","-0.13%"
"10/07/2015","2,381.65","2,354.55","2,384.45","2,350.85","128.33M","1.26%"
"10/06/2015","2,351.95","2,340.55","2,356.10","2,330.35","108.41M","1.15%"
"10/05/2015","2,325.20","2,291.15","2,328.05","2,282.90","92.84M","2.07%"
"10/01/2015","2,278.00","2,277.60","2,284.15","2,266.75","60.83M","0.67%"
"09/30/2015","2,262.95","2,240.75","2,265.50","2,230.50","91.07M","1.97%"
"09/29/2015","2,219.25","2,207.50","2,239.30","2,184.70","94.51M","-0.60%"
"09/28/2015","2,232.55","2,263.50","2,263.50","2,231.15","59.40M","-1.14%"
"09/24/2015","2,258.30","2,275.95","2,275.95","2,251.95","117.27M","-0.84%"
"09/23/2015","2,277.45","2,244.25","2,282.80","2,242.65","68.89M","0.37%"
"09/22/2015","2,268.95","2,340.50","2,340.50","2,261.20","76.72M","-2.55%"
"09/21/2015","2,328.25","2,319.15","2,333.85","2,314.05","70.10M","-0.37%"
"09/18/2015","2,336.95","2,331.35","2,357.00","2,330.95","126.01M","0.94%"
"09/16/2015","2,315.15","2,331.65","2,332.50","2,308.30","73.39M","0.03%"
"09/15/2015","2,314.40","2,337.60","2,339.50","2,307.85","75.97M","-0.92%"
"09/14/2015","2,335.85","2,309.35","2,338.55","2,298.35","73.70M","1.62%"
"09/11/2015","2,298.50","2,323.10","2,331.65","2,290.65","64.94M","-0.50%"
"09/10/2015","2,309.95","2,294.10","2,317.50","2,280.00","85.88M","-0.49%"
"09/09/2015","2,321.25","2,299.15","2,327.15","2,291.30","113.14M","2.57%"
"09/08/2015","2,263.00","2,248.10","2,274.90","2,222.60","86.69M","1.15%"
"09/07/2015","2,237.30","2,278.65","2,280.95","2,234.45","61.92M","-1.40%"
"09/04/2015","2,269.00","2,315.05","2,315.05","2,245.95","96.34M","-2.12%"
"09/03/2015","2,318.10","2,291.50","2,325.65","2,291.50","71.34M","1.85%"
"09/02/2015","2,276.05","2,313.65","2,314.90","2,270.15","91.04M","-0.96%"
"09/01/2015","2,298.00","2,323.75","2,337.10","2,286.10","97.22M","-1.77%"
"08/31/2015","2,339.50","2,350.25","2,363.40","2,333.25","128.27M","-0.44%"
"08/28/2015","2,349.90","2,365.00","2,378.80","2,333.40","114.10M","0.82%"
"08/27/2015","2,330.70","2,313.50","2,335.05","2,288.85","167.57M","2.45%"
"08/26/2015","2,274.90","2,279.40","2,314.70","2,258.95","114.93M","-0.33%"
"08/25/2015","2,282.40","2,261.05","2,295.20","2,197.00","161.90M","2.16%"
"08/24/2015","2,234.15","2,351.00","2,351.00","2,223.80","173.58M","-7.52%"
"08/21/2015","2,415.95","2,412.10","2,423.75","2,390.75","94.24M","-0.82%"
"08/20/2015","2,435.95","2,480.20","2,487.00","2,434.00","86.32M","-2.05%"
"08/19/2015","2,487.00","2,487.65","2,502.75","2,470.60","66.41M","-0.06%"
"08/18/2015","2,488.60","2,502.55","2,513.95","2,478.60","76.65M","-0.15%"
"08/17/2015","2,492.35","2,507.35","2,507.35","2,471.75","72.63M","-0.41%"
"08/14/2015","2,502.60","2,483.55","2,511.40","2,468.90","106.28M","1.24%"
"08/13/2015","2,472.05","2,501.75","2,516.70","2,466.00","138.05M","-0.79%"
"08/12/2015","2,491.75","2,568.55","2,569.45","2,487.85","118.29M","-2.98%"
"08/11/2015","2,568.20","2,619.10","2,620.30","2,563.70","89.90M","-1.69%"
"08/10/2015","2,612.35","2,648.60","2,653.50","2,602.10","64.86M","-1.00%"
"08/07/2015","2,638.80","2,634.65","2,648.00","2,625.90","73.07M","0.28%"
"08/06/2015","2,631.45","2,647.25","2,651.00","2,627.75","69.23M","-0.27%"
"08/05/2015","2,638.55","2,639.90","2,661.05","2,635.15","70.80M","0.45%"
"08/04/2015","2,626.70","2,618.40","2,632.50","2,590.85","75.75M","0.68%"
"08/03/2015","2,608.85","2,622.55","2,624.75","2,606.00","49.19M","-0.28%"
"07/31/2015","2,616.25","2,615.05","2,631.65","2,612.15","80.25M","0.37%"
"07/30/2015","2,606.60","2,610.15","2,618.65","2,602.75","96.82M","0.30%"
"07/29/2015","2,598.90","2,608.75","2,612.95","2,589.00","72.64M","-0.02%"
"07/28/2015","2,599.40","2,608.60","2,615.20","2,590.25","64.97M","-0.35%"
"07/27/2015","2,608.65","2,655.75","2,655.75","2,603.05","69.05M","-2.01%"
"07/24/2015","2,662.10","2,683.65","2,689.75","2,659.75","50.80M","-0.88%"
"07/23/2015","2,685.85","2,695.00","2,702.00","2,679.70","70.45M","-0.24%"
"07/22/2015","2,692.25","2,643.55","2,695.70","2,643.05","63.54M","1.49%"
"07/21/2015","2,652.65","2,706.40","2,706.80","2,646.60","56.71M","-1.91%"
"07/20/2015","2,704.40","2,693.65","2,707.95","2,678.00","49.36M","0.43%"
"07/17/2015","2,692.95","2,697.25","2,704.50","2,682.70","56.71M","0.09%"
"07/16/2015","2,690.55","2,677.05","2,693.85","2,677.05","51.72M","0.83%"
"07/15/2015","2,668.40","2,660.20","2,679.80","2,658.95","50.24M","0.57%"
"07/14/2015","2,653.30","2,648.15","2,661.55","2,642.20","51.45M","0.33%"
"07/13/2015","2,644.65","2,629.85","2,646.45","2,612.15","63.79M","0.92%"
"07/10/2015","2,620.55","2,623.00","2,633.20","2,603.20","99.89M","0.41%"
